t,x,y
0.0,2.687451545351021,2.4793683906061474
0.1,2.856692461691864,2.9875948503288012
0.2,3.0259356761645173,3.485003218324789
0.30000000000000004,3.1951807691907694,3.9560459457748376
0.4,3.364426993701992,4.393987741882616
0.5,3.5336735324266404,4.8031948781645495
0.6000000000000001,3.7029197700859475,5.197701914114726
0.7000000000000001,3.8721654874539015,5.596517237254784
0.8,4.041410910621874,6.0172316438073805
0.9,4.210656598743606,6.4700775653688165
1.0,4.379903209718338,6.954448741436202
1.1,4.5491512262012135,7.459071557266746
1.2000000000000002,4.718400738816256,7.965790840561085
1.3,4.887651363852663,8.455706859103191
1.4000000000000001,5.056902325790759,8.915592579650761
1.5,5.2261526780295835,9.342409929502574
1.6,5.395401588807975,9.744375824898658
1.7000000000000002,5.564648598731072,10.13819492409167
1.8,5.733893766642412,10.543382744333645
1.9000000000000001,5.903137657221657,10.975603798684226
2.0,6.072381174696776,11.441299189733776
2.1,6.241625296257219,11.935451357581163
2.2,6.410870790571922,12.443270167389265
2.3000000000000003,6.580118011676896,12.94524339553683
2.4000000000000004,6.749366835251638,13.423833850657644
2.5,6.918616758969337,13.869525967047025
2.6,7.087867133034338,14.284132536255663
2.7,7.257117438819731,14.680203769799345
2.8000000000000003,7.426367512188842,15.07672100644821
2.9000000000000004,7.595617625201913,15.492545336641657
3.0,7.764868391165211,15.939879661270904
3.1,7.934120524560478,16.420013155235594
3.2,8.103374544116056,16.922839495221023
3.3000000000000003,8.272630531513533,17.430337857108466
3.4000000000000004,8.4418880383838,17.922826746554346
3.5,8.61114617737039,18.385824912447305
3.6,8.780403864457949,18.815125872791153
3.7,8.949660129040648,19.21830058910429
3.8000000000000003,9.118914391503228,19.612081920082915
3.9000000000000004,9.288166624205514,20.01652547663955
4.0,9.457417350659968,20.44797942919159
4.1000000000000005,9.626667486829703,20.9133276956428
4.2,9.795918074065348,21.407538957138936
4.3,9.965169983589597,21.9154030416485
4.4,10.13442368222119,22.416865587937664
4.5,10.303679136236205,22.89409720827124
4.6000000000000005,10.472935891361368,23.337806771367408
4.7,10.642193304139164,23.750558358321026
4.800000000000001,10.811450835110508,24.145898394605567
4.9,10.980708282340622,24.543579393406237
5.0,11.149965855782124,24.962556875511368
5.1000000000000005,11.319224060278026,25.41424002334117
5.2,11.488483437780735,25.898402701874076
5.300000000000001,11.657744281309435,26.40322853157119
5.4,11.82700644423044,26.909497129481032
5.5,11.996269321642359,27.39743742910487
5.6000000000000005,12.16553200419463,27.853808143947294
5.7,12.334793543574714,28.27666671376595
5.800000000000001,12.504053245067631,28.676100871900484
5.9,12.673310904795667,29.07063760003168
6.0,12.842566922803165,29.48059903212443
6.1000000000000005,13.011822248402595,29.92078367722715
6.2,13.181078154535319,30.39511005772642
6.300000000000001,13.350335889066319,30.89516816930775
6.4,13.519596302897892,31.403224123669936
6.5,13.68885958744698,31.89861491388678
6.6000000000000005,13.858125234142728,32.365233663364684
6.7,14.027392240412938,32.797393188723966
6.800000000000001,14.196659471931673,33.20192599897209
6.9,14.365926024856988,33.595734646013774
7.0,14.53519145072699,33.999660437743344
7.1000000000000005,14.70445578529841,34.43088870327954
7.2,14.873719411546864,34.89665821362554
7.300000000000001,15.042982844262838,35.391583208248115
7.4,15.212246526449318,35.899588477283835
7.5,15.381510689774787,36.399773062245565
7.6000000000000005,15.550775299621138,36.87407107654435
7.7,15.720040103635526,37.31390284823743
7.800000000000001,15.889304793255105,37.72336204473909
7.9,16.05856923303304,38.11774472992072
8.0,16.227833647136556,38.51793775361775
8.1,16.39709864269006,38.94271764606516
8.200000000000001,16.56636501780838,39.401797745584474
8.3,16.73563341649335,39.89220283962711
8.4,16.90490399267682,40.399334095380105
8.5,17.07417626104789,40.902355135206854
8.6,17.24344921183273,41.38192092139799
8.700000000000001,17.41272162071833,41.827384685895154
8.8,17.58199241356546,42.240792743563546
8.9,17.751260975464923,42.63615822572744
9.0,17.92052734664884,43.034259879649596
9.1,18.08979226772895,43.45488839960391
9.200000000000001,18.259057040600688,43.90943103804738
9.3,18.428323195207344,44.39657663762575
9.4,18.597592017941558,44.90276994271738
9.5,18.766864097129453,45.40727044712727
9.600000000000001,18.93613909981682,45.88993776140459
9.700000000000001,19.105415909619172,46.33882480233393
9.8,19.274693053050214,46.75471159765644
9.9,19.443969194745126,47.15084871001303
